PredictedProbability|PredictedLabel
0.174018|0
0.134706|0
0.174018|0
0.134706|0
0.376011|1
0.560471|1
0.560471|1
0.560471|1
0.376011|1
0.256679|0
0.376011|1
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.405969|1
0.405969|1
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.405969|1
