PredictedProbability|PredictedLabel
0.07839|0
0.107873|0
0.107873|0
0.07839|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.102124|0
0.0726403|0
0.0726403|0
0.102124|0
0.102124|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0849988|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0995207|0
0.143205|0
0.143205|0
0.143205|0
0.143205|0
0.143205|0
0.143205|0
0.143205|0
0.125921|0
