PredictedProbability|PredictedLabel
0.301304|1
0.301304|1
0.301304|1
0.301304|1
0.318669|1
0.53028|1
0.593344|1
0.593344|1
0.593344|1
0.593344|1
0.593344|1
0.593344|1
0.593344|1
0.593344|1
0.557692|1
0.557692|1
0.557692|1
0.494627|1
0.557692|1
0.557692|1
0.433679|1
0.465128|1
0.465128|1
0.465128|1
0.465128|1
0.433679|1
0.465128|1
0.465128|1
0.433679|1
0.465128|1
0.477749|1
0.557692|1
0.557692|1
0.557692|1
0.557692|1
0.557692|1
0.557692|1
0.557692|1
0.465128|1
0.465128|1
0.465128|1
0.433679|1
0.433679|1
0.433679|1
0.433679|1
0.465128|1
0.465128|1
0.489149|1
0.520599|1
0.520599|1
0.489149|1
0.520599|1
0.520599|1
0.520599|1
0.489149|1
0.784179|1
0.784179|1
