PredictedProbability|PredictedLabel
0.198749|0
0.198749|0
0.198749|0
0.198749|0
0.198749|0
0.198749|0
0.198749|0
0.198749|0
0.198749|0
0.198749|0
0.198749|0
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.216627|0
0.216627|0
0.216627|0
0.216627|0
0.216627|0
0.216627|0
0.428745|1
0.428745|1
0.428745|1
0.428745|1
0.428193|1
0.484439|1
0.547525|1
0.547525|1
0.205358|0
0.223235|0
0.223235|0
0.223235|0
0.223235|0
0.263265|0
0.547525|1
0.547525|1
0.547525|1
0.66936|1
0.66936|1
0.66936|1
0.632686|1
0.632686|1
0.734371|1
0.734371|1
0.734371|1
0.734371|1
0.734371|1
