PredictedProbability|PredictedLabel
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.108678|0
0.108678|0
0.108678|0
0.108678|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.12316|0
0.145878|0
0.145878|0
0.113496|0
0.231661|0
0.231661|0
0.231661|0
0.231661|0
0.231661|0
0.231661|0
0.231661|0
0.231661|0
0.231661|0
0.231661|0
0.231661|0
0.219627|0
0.17744|0
0.182121|0
0.182121|0
0.182121|0
0.182121|0
0.0639568|0
0.0639568|0
0.101462|0
0.113496|0
0.113496|0
0.113496|0
