PredictedProbability|PredictedLabel
0.282186|0
0.282186|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.207728|0
0.136863|0
0.136863|0
0.136863|0
0.136863|0
0.136863|0
0.136863|0
0.0933206|0
0.0933206|0
0.0933206|0
0.0933206|0
0.0933206|0
0.0933206|0
0.0933206|0
0.0933206|0
0.0933206|0
0.0933206|0
0.0933206|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.369732|1
0.222941|0
0.222941|0
0.0856524|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.419204|1
0.411011|1
0.411011|1
0.411011|1
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
