PredictedProbability|PredictedLabel
0.515931|1
0.515931|1
0.347882|1
0.288932|0
0.347882|1
0.347882|1
0.288932|0
0.347882|1
0.229846|0
0.229846|0
0.229846|0
0.229846|0
0.170895|0
0.229846|0
0.229846|0
0.229846|0
0.347882|1
0.170895|0
0.170895|0
0.229846|0
0.229846|0
0.229846|0
0.229846|0
0.170895|0
0.170895|0
0.170895|0
0.170895|0
0.219744|0
0.160793|0
0.160793|0
0.160793|0
0.219744|0
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.347882|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
