PredictedProbability|PredictedLabel
0.436848|1
0.436848|1
0.47616|1
0.47616|1
0.47616|1
0.47616|1
0.37555|1
0.644596|1
0.644596|1
0.644596|1
0.438636|1
0.294969|1
0.294969|1
0.294969|1
0.271099|0
0.221386|0
0.252835|0
0.292147|1
0.252835|0
0.307613|1
0.307613|1
0.307613|1
0.268302|0
0.310435|1
0.349747|1
0.349747|1
0.349747|1
0.349747|1
0.310435|1
0.37555|1
0.517359|1
0.461299|1
0.461299|1
0.43829|1
0.482728|1
0.517359|1
0.482728|1
0.517359|1
0.461299|1
0.43829|1
0.43829|1
0.43829|1
0.43829|1
0.43829|1
0.43829|1
0.414421|1
0.370737|1
0.199097|0
0.199097|0
0.199097|0
