PredictedProbability|PredictedLabel
0.354614|1
0.354614|1
0.398604|1
0.399157|1
0.399157|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.422366|1
0.354614|1
0.262514|0
0.247905|0
0.134375|0
0.134375|0
0.134375|0
0.134375|0
0.134375|0
0.119766|0
0.247905|0
0.247905|0
0.270913|0
0.435957|1
0.4849|1
0.422366|1
0.422366|1
0.521666|1
0.521666|1
0.521666|1
0.521666|1
0.421814|1
0.435957|1
0.247905|0
0.247905|0
0.247905|0
0.247905|0
0.435957|1
0.421814|1
0.421814|1
0.421814|1
0.435957|1
0.435957|1
0.421814|1
0.435957|1
0.524052|1
0.623351|1
0.623351|1
0.623351|1
0.421814|1
0.435957|1
0.784179|1
