PredictedProbability|PredictedLabel
0.134706|0
0.134706|0
0.134706|0
0.310044|1
0.310044|1
0.251094|0
0.310044|1
0.310044|1
0.260319|0
0.201368|0
0.260319|0
0.260319|0
0.201368|0
0.201368|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.134706|0
0.193657|0
0.193657|0
0.164173|0
0.193657|0
0.193657|0
0.216229|0
0.0698886|0
0.0698886|0
0.0993719|0
0.166034|0
0.463996|1
0.463996|1
0.580853|1
0.481044|1
0.481044|1
0.481044|1
0.481044|1
0.481044|1
0.481044|1
0.539995|1
0.784179|1
