PredictedProbability|PredictedLabel
0.402436|1
0.402436|1
0.402436|1
0.402436|1
0.402436|1
0.330116|1
0.330116|1
0.330116|1
0.330116|1
0.330116|1
0.330116|1
0.330116|1
0.330116|1
0.330116|1
0.330116|1
0.402436|1
0.402436|1
0.282049|0
0.282049|0
0.35437|1
0.282049|0
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.186951|0
0.18618|0
0.18618|0
0.186951|0
0.138958|0
0.138958|0
0.138958|0
0.138958|0
0.138958|0
0.138958|0
0.138958|0
0.138958|0
0.138958|0
0.211279|0
0.138958|0
0.138958|0
0.211279|0
0.138188|0
0.138958|0
0.138958|0
0.138958|0
0.211279|0
0.138958|0
0.138958|0
0.138958|0
0.138958|0
0.138958|0
0.138958|0
0.138958|0
0.138958|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
