PredictedProbability|PredictedLabel
0.226572|0
0.226572|0
0.226572|0
0.226572|0
0.226572|0
0.226572|0
0.226572|0
0.256055|0
0.132197|0
0.132197|0
0.547525|1
0.632686|1
0.547525|1
0.132197|0
0.132197|0
0.132197|0
0.132197|0
0.132197|0
0.632686|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.132197|0
0.132197|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.404176|1
0.176641|0
0.224694|0
0.224694|0
0.136551|0
0.136551|0
0.139303|0
0.432435|1
0.343536|1
0.343536|1
