PredictedProbability|PredictedLabel
0.282632|0
0.282632|0
0.282632|0
0.282632|0
0.282632|0
0.360988|1
0.360988|1
0.360988|1
0.282632|0
0.282632|0
0.282632|0
0.282632|0
0.282632|0
0.313478|1
0.313478|1
0.570061|1
0.570061|1
0.570061|1
0.570061|1
0.570061|1
0.106837|0
0.106837|0
0.106837|0
0.106837|0
0.106837|0
0.106837|0
0.106837|0
0.106837|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
0.103634|0
