PredictedProbability|PredictedLabel
0.360583|1
0.360583|1
0.360583|1
0.360583|1
0.399895|1
0.292008|1
0.399895|1
0.396692|1
0.288805|0
0.249493|0
0.250264|0
0.249493|0
0.396692|1
0.263006|0
0.258564|0
0.263006|0
0.266209|0
0.263006|0
0.213026|0
0.155119|0
0.155119|0
0.389072|1
0.236104|0
0.236104|0
0.128988|0
0.128988|0
0.128988|0
0.128988|0
0.270319|0
0.270319|0
0.270319|0
0.231007|0
0.270319|0
0.153842|0
0.153842|0
0.153842|0
0.153842|0
0.212793|0
0.144818|0
0.144818|0
0.144818|0
0.144818|0
0.144818|0
0.144818|0
0.144818|0
0.0858678|0
