PredictedProbability|PredictedLabel
0.204165|0
0.204165|0
0.204165|0
0.204165|0
0.204165|0
0.204165|0
0.204165|0
0.204165|0
0.204165|0
0.243477|0
0.204165|0
0.243477|0
0.204165|0
0.204165|0
0.204165|0
0.204165|0
0.204165|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.0885233|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
