PredictedProbability|PredictedLabel
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0856524|0
0.232563|0
0.232563|0
0.232563|0
0.10277|0
0.232563|0
0.232563|0
0.232563|0
0.240588|0
0.385906|1
0.385906|1
0.385906|1
0.385906|1
0.10277|0
0.10277|0
0.0895962|0
0.0895962|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.029183|0
0.029183|0
0.0856524|0
0.0856524|0
0.0856524|0
