PredictedProbability|PredictedLabel
0.0735245|0
0.0735245|0
0.0735245|0
0.0735245|0
0.0735245|0
0.0735245|0
0.0735245|0
0.0735245|0
0.0841374|0
0.0841374|0
0.279736|0
0.279736|0
0.0906423|0
0.0906423|0
0.0906423|0
0.0906423|0
0.279736|0
0.279736|0
0.279736|0
0.279736|0
0.0841374|0
0.0841374|0
0.0841374|0
0.0841374|0
0.0735245|0
0.0959876|0
0.171079|0
0.171079|0
0.425053|1
0.292392|1
0.292392|1
0.425053|1
0.279736|0
0.279736|0
0.279736|0
0.279736|0
0.0906423|0
0.0906423|0
0.0906423|0
0.0906423|0
0.0841374|0
0.0841374|0
