PredictedProbability|PredictedLabel
0.134946|0
0.134946|0
0.0695086|0
0.0695086|0
0.0695086|0
0.134946|0
0.134946|0
0.134946|0
0.134946|0
0.134946|0
0.134946|0
0.134946|0
0.0695086|0
0.0695086|0
0.0695086|0
0.134946|0
0.0695086|0
0.0305556|0
0.0305556|0
0.0305556|0
0.0305556|0
0.0305556|0
0.0305556|0
0.0305556|0
0.0305556|0
0.0305556|0
0.0305556|0
0.0959933|0
0.0959933|0
0.0959933|0
0.0959933|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
