PredictedProbability|PredictedLabel
0.399157|1
0.399157|1
0.399157|1
0.436203|1
0.422366|1
0.422366|1
0.422366|1
0.351729|1
0.351729|1
0.351729|1
0.351729|1
0.4849|1
0.421814|1
0.421814|1
0.421814|1
0.158695|0
0.129212|0
0.158695|0
0.158695|0
0.129212|0
0.129212|0
0.129212|0
0.129212|0
0.129212|0
0.129212|0
0.129212|0
0.129212|0
0.138445|0
0.138445|0
0.138445|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.102124|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.784179|1
0.784179|1
