PredictedProbability|PredictedLabel
0.162737|0
0.162737|0
0.162737|0
0.177103|0
0.162737|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.1739|0
0.159533|0
0.119052|0
0.119052|0
0.119052|0
0.162737|0
0.162737|0
0.23501|0
0.162737|0
0.162737|0
0.162737|0
0.162737|0
0.159533|0
0.177103|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.1739|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.159533|0
0.168179|0
