PredictedProbability|PredictedLabel
0.185671|0
0.185671|0
0.185671|0
0.185671|0
0.185671|0
0.185671|0
0.185671|0
0.185671|0
0.185671|0
0.185671|0
0.198845|0
0.198845|0
0.198845|0
0.198845|0
0.198845|0
0.209458|0
0.209458|0
0.198845|0
0.198845|0
0.0841166|0
0.221405|0
0.221405|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.5723|1
0.5723|1
0.5723|1
0.5723|1
0.192535|0
0.192535|0
0.192535|0
0.240588|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0830913|0
0.0724784|0
0.0724784|0
0.0948462|0
0.0724784|0
