PredictedProbability|PredictedLabel
0.117311|0
0.117311|0
0.117311|0
0.0736262|0
0.0736262|0
0.0736262|0
0.117311|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0695924|0
0.0695924|0
0.113277|0
0.113277|0
0.0695924|0
0.0695924|0
0.0695924|0
0.0695924|0
0.0695924|0
0.0695924|0
0.0695924|0
0.0695924|0
0.113277|0
0.0695924|0
0.0600415|0
0.103726|0
0.0600415|0
0.0600415|0
0.0600415|0
0.0600415|0
0.0600415|0
0.0600415|0
0.0600415|0
0.0600415|0
0.0600415|0
0.0600415|0
0.0600415|0
0.0600415|0
