PredictedProbability|PredictedLabel
0.134946|0
0.134946|0
0.134946|0
0.134946|0
0.134946|0
0.134946|0
0.134946|0
0.134946|0
0.408903|1
0.408903|1
0.408903|1
0.408903|1
0.134946|0
0.134946|0
0.112135|0
0.112135|0
0.112135|0
0.0731819|0
0.0731819|0
0.0731819|0
0.0731819|0
0.0731819|0
0.0731819|0
0.0731819|0
0.0731819|0
0.0731819|0
0.0731819|0
0.224632|0
0.224632|0
0.224632|0
0.224632|0
0.326404|1
0.620837|1
0.471722|1
0.0438572|0
0.0438572|0
0.0731819|0
0.0731819|0
0.0731819|0
0.0438572|0
0.0438572|0
0.0438572|0
0.0438572|0
0.0438572|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
