PredictedProbability|PredictedLabel
0.40868|1
0.40868|1
0.40868|1
0.40868|1
0.40868|1
0.43189|1
0.284839|0
0.395487|1
0.395487|1
0.494786|1
0.494786|1
0.494786|1
0.494786|1
0.704962|1
0.704962|1
0.704962|1
0.704962|1
0.704962|1
0.704962|1
0.704962|1
0.276791|0
0.281632|0
0.281632|0
0.281632|0
0.281632|0
0.149476|0
0.149476|0
0.149476|0
0.149476|0
0.149476|0
0.149476|0
0.149476|0
0.149476|0
0.704962|1
0.704962|1
0.704962|1
0.704962|1
0.506234|1
0.506234|1
0.506234|1
0.506234|1
0.0801466|0
0.0801466|0
0.0801466|0
0.102514|0
0.0801466|0
0.0801466|0
0.0801466|0
0.0801466|0
0.166993|0
