PredictedProbability|PredictedLabel
0.0834777|0
0.0834777|0
0.0834777|0
0.0834777|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0770715|0
0.0350748|0
0.0834777|0
0.0834777|0
0.0834777|0
0.0834777|0
0.0834777|0
0.0834777|0
0.0834777|0
0.0834777|0
0.0834777|0
0.0834777|0
0.0834777|0
0.0834777|0
0.0818849|0
0.0818849|0
0.0818849|0
0.0818849|0
0.0818849|0
0.0818849|0
0.0818849|0
0.0818849|0
0.0818849|0
0.0818849|0
0.0818849|0
0.0818849|0
0.0818849|0
0.114964|0
0.114964|0
0.100355|0
0.100355|0
0.100355|0
0.100355|0
0.100355|0
0.100355|0
0.100355|0
