PredictedProbability|PredictedLabel
0.320326|1
0.320326|1
0.320326|1
0.328519|1
0.328519|1
0.414354|1
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0911175|0
0.0911175|0
0.0911175|0
0.0911175|0
0.0911175|0
0.0911175|0
0.0911175|0
0.0911175|0
0.0911175|0
0.0911175|0
0.0911175|0
0.130429|0
0.0911175|0
0.0911175|0
0.0911175|0
0.130429|0
0.130429|0
0.130429|0
0.130429|0
0.0911175|0
0.130429|0
0.130429|0
0.0911175|0
0.0911175|0
0.0911175|0
0.0911175|0
0.0911175|0
0.130429|0
0.130429|0
0.130429|0
0.130429|0
0.130429|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
