PredictedProbability|PredictedLabel
0.160793|0
0.160793|0
0.160793|0
0.160793|0
0.160793|0
0.151859|0
0.151859|0
0.151859|0
0.151859|0
0.151859|0
0.151859|0
0.151859|0
0.151859|0
0.160793|0
0.160793|0
0.160793|0
0.160793|0
0.160793|0
0.160793|0
0.160793|0
0.151859|0
0.151859|0
0.151859|0
0.151859|0
0.151859|0
0.151859|0
0.151859|0
0.0769117|0
0.210598|0
0.171286|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.124904|0
0.124904|0
0.124904|0
0.124904|0
0.118785|0
0.118785|0
0.235642|0
0.118785|0
0.0707921|0
0.784179|1
0.784179|1
0.784179|1
