PredictedProbability|PredictedLabel
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.151448|0
0.121964|0
0.121964|0
0.151448|0
0.121964|0
0.121964|0
0.151448|0
0.121964|0
0.121964|0
0.121964|0
0.121964|0
0.0622433|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0622433|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.121194|0
0.0622433|0
0.1791|0
0.0622433|0
0.0622433|0
0.0917267|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
