PredictedProbability|PredictedLabel
0.302583|1
0.302583|1
0.302583|1
0.320726|1
0.320726|1
0.320726|1
0.215401|0
0.215401|0
0.215401|0
0.215401|0
0.320726|1
0.215401|0
0.215401|0
0.320726|1
0.320726|1
0.320726|1
0.320726|1
0.411357|1
0.399722|1
0.399722|1
0.357829|1
0.326404|1
0.555847|1
0.332923|1
0.399722|1
0.399722|1
0.399722|1
0.399722|1
0.156027|0
0.399722|1
0.156027|0
0.289478|0
0.289478|0
0.399722|1
0.399722|1
0.307621|1
0.399722|1
0.307621|1
0.307621|1
0.399722|1
0.202297|0
0.202297|0
0.307621|1
0.307621|1
0.307621|1
0.307621|1
0.307621|1
0.307621|1
0.458694|1
0.458694|1
