PredictedProbability|PredictedLabel
0.107432|0
0.107432|0
0.107432|0
0.107432|0
0.107432|0
0.126938|0
0.107432|0
0.120844|0
0.120844|0
0.120844|0
0.120844|0
0.107432|0
0.107432|0
0.107432|0
0.107432|0
0.107432|0
0.107432|0
0.0638898|0
0.0833958|0
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.118262|0
0.118262|0
0.118262|0
0.118262|0
0.118262|0
0.118262|0
0.118262|0
0.118262|0
0.118262|0
0.260144|0
0.118262|0
0.118262|0
0.118262|0
0.118262|0
0.118262|0
0.118262|0
0.118262|0
0.118262|0
0.118262|0
