PredictedProbability|PredictedLabel
0.215401|0
0.215401|0
0.215401|0
0.215401|0
0.320726|1
0.435907|1
0.200792|0
0.200792|0
0.200792|0
0.215401|0
0.200792|0
0.200792|0
0.200792|0
0.215401|0
0.200792|0
0.215401|0
0.200792|0
0.226943|0
0.226943|0
0.226943|0
0.332268|1
0.332268|1
0.226943|0
0.317659|1
0.332268|1
0.226943|0
0.226943|0
0.212335|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.226943|0
0.332268|1
0.332268|1
0.332268|1
0.483341|1
0.483341|1
0.317659|1
0.317659|1
0.212335|0
