PredictedProbability|PredictedLabel
0.325428|1
0.325428|1
0.325428|1
0.325428|1
0.421912|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.544422|1
0.411263|1
0.350553|1
0.240756|0
0.157674|0
0.157674|0
0.157674|0
0.157674|0
0.157674|0
0.157674|0
0.157674|0
0.147061|0
0.147061|0
0.147061|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0962653|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.0856524|0
0.784179|1
0.784179|1
