PredictedProbability|PredictedLabel
0.250204|0
0.250204|0
0.250204|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.159816|0
0.333075|1
0.333075|1
0.333075|1
0.333075|1
0.333075|1
0.333075|1
0.333075|1
0.333075|1
0.333075|1
0.333075|1
0.333075|1
0.333075|1
0.333075|1
