PredictedProbability|PredictedLabel
0.259451|0
0.259451|0
0.259451|0
0.256248|0
0.256248|0
0.256248|0
0.314299|1
0.410069|1
0.410069|1
0.410069|1
0.410069|1
0.410069|1
0.410069|1
0.259451|0
0.259451|0
0.317502|1
0.317502|1
0.314299|1
0.314299|1
0.259451|0
0.303136|1
0.317502|1
0.317502|1
0.317502|1
0.317502|1
0.298763|1
0.356814|1
0.173432|0
0.198377|0
0.212743|0
0.115381|0
0.198377|0
0.198377|0
0.173432|0
0.20954|0
0.170228|0
0.112178|0
0.170228|0
0.170228|0
0.237757|0
0.237757|0
0.277638|0
0.274435|0
0.274435|0
0.219731|0
0.16168|0
0.16168|0
0.205365|0
0.205365|0
0.202161|0
0.204913|0
0.204913|0
0.204913|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.799447|1
