PredictedProbability|PredictedLabel
0.164824|0
0.164824|0
0.164824|0
0.164824|0
0.164824|0
0.164824|0
0.164824|0
0.0684412|0
0.0913758|0
0.0684412|0
0.146681|0
0.256925|0
0.256925|0
0.0684412|0
0.247254|0
0.0424124|0
0.0800614|0
0.0799393|0
0.0294881|0
0.0294881|0
0.0799393|0
0.0294881|0
0.0799393|0
0.0294881|0
0.0799393|0
0.0294881|0
0.0294881|0
0.0617963|0
0.0422903|0
0.0422903|0
0.0617963|0
0.0617963|0
0.0294881|0
0.0422903|0
0.0524227|0
0.0617963|0
0.0524227|0
0.0294881|0
0.0422903|0
0.0294881|0
0.0799393|0
0.247132|0
0.247132|0
0.0799393|0
0.0799393|0
0.0617963|0
0.0799393|0
0.0799393|0
0.231013|0
