PredictedProbability|PredictedLabel
0.0832374|0
0.0832374|0
0.053754|0
0.053754|0
0.053754|0
0.0832374|0
0.0832374|0
0.053754|0
0.053754|0
0.128061|0
0.128061|0
0.128061|0
0.128061|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.66936|1
0.46542|1
0.46542|1
0.66936|1
0.66936|1
0.46542|1
0.66936|1
0.46542|1
0.46542|1
0.0832374|0
0.0832374|0
0.567105|1
0.567105|1
0.567105|1
0.567105|1
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
0.0832374|0
