PredictedProbability|PredictedLabel
0.112246|0
0.112246|0
0.112246|0
0.112246|0
0.112246|0
0.112246|0
0.112246|0
0.112246|0
0.112246|0
0.171196|0
0.112246|0
0.112246|0
0.160238|0
0.219189|0
0.160238|0
0.160238|0
0.4849|1
0.4849|1
0.4849|1
0.160238|0
0.160238|0
0.160238|0
0.160238|0
0.160238|0
0.160238|0
0.160238|0
0.160238|0
0.160238|0
0.112246|0
0.112246|0
0.112246|0
0.171196|0
0.219189|0
0.160238|0
0.219189|0
0.160238|0
0.160238|0
0.160238|0
0.160238|0
0.219189|0
0.219189|0
0.160238|0
0.219189|0
0.160238|0
0.160238|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.784179|1
0.784179|1
0.784179|1
