PredictedProbability|PredictedLabel
0.267378|0
0.267378|0
0.292317|1
0.292317|1
0.267378|0
0.267378|0
0.267378|0
0.277991|0
0.30293|1
0.277991|0
0.277991|0
0.277991|0
0.277991|0
0.277991|0
0.277991|0
0.277991|0
0.277991|0
0.277991|0
0.267378|0
0.267378|0
0.267378|0
0.267378|0
0.267378|0
0.267378|0
0.267378|0
0.320698|1
0.320698|1
0.320698|1
0.19875|0
0.19875|0
0.19875|0
0.19875|0
0.355017|1
0.355017|1
0.277991|0
0.277991|0
0.277991|0
0.277991|0
0.424047|1
0.424047|1
0.424047|1
0.614354|1
0.614354|1
0.481692|1
0.53538|1
0.53538|1
0.267378|0
