PredictedProbability|PredictedLabel
0.130958|0
0.174643|0
0.130958|0
0.174643|0
0.174643|0
0.174643|0
0.174643|0
0.174643|0
0.174643|0
0.113277|0
0.113277|0
0.0695924|0
0.113277|0
0.113277|0
0.113277|0
0.161269|0
0.161269|0
0.117585|0
0.161269|0
0.336725|1
0.336725|1
0.336725|1
0.336725|1
0.336725|1
0.336725|1
0.336725|1
0.336725|1
0.365811|1
0.365811|1
0.365811|1
0.365811|1
0.365811|1
0.374004|1
0.423718|1
0.374004|1
0.336725|1
0.336725|1
0.336725|1
0.336725|1
0.382545|1
0.288848|0
0.288848|0
0.288848|0
0.288848|0
0.288848|0
0.288848|0
