PredictedProbability|PredictedLabel
0.288848|0
0.288848|0
0.288848|0
0.288848|0
0.288848|0
0.288848|0
0.323173|1
0.323173|1
0.323173|1
0.323173|1
0.387414|1
0.387414|1
0.387414|1
0.387414|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.387414|1
0.387414|1
0.387414|1
0.387414|1
0.357038|1
0.357038|1
0.456115|1
0.456115|1
0.37491|1
0.37491|1
0.37491|1
0.37491|1
0.467011|1
0.467011|1
0.467011|1
0.467011|1
0.467011|1
0.66936|1
0.570061|1
0.570061|1
0.570061|1
0.570061|1
0.293428|1
0.293428|1
0.293428|1
0.293428|1
0.623351|1
0.623351|1
0.623351|1
