PredictedProbability|PredictedLabel
0.0782893|0
0.0782893|0
0.0782893|0
0.0782893|0
0.0782893|0
0.0782893|0
0.0782893|0
0.0834603|0
0.0834603|0
0.0979426|0
0.0834603|0
0.0834603|0
0.0834603|0
0.0834603|0
0.211599|0
0.211599|0
0.211599|0
0.211599|0
0.0979426|0
0.222414|0
0.222414|0
0.222414|0
0.605791|1
0.753485|1
0.753485|1
0.377694|1
0.377694|1
0.334009|1
0.410569|1
0.335435|1
0.335435|1
0.335435|1
0.335435|1
0.335435|1
0.335435|1
0.410569|1
0.410569|1
0.410569|1
0.410569|1
0.410569|1
0.366885|1
0.366885|1
0.335435|1
0.335435|1
0.335435|1
0.335435|1
0.335435|1
0.335435|1
0.335435|1
0.335435|1
0.335435|1
0.335435|1
0.335435|1
