PredictedProbability|PredictedLabel
0.273727|0
0.273727|0
0.272957|0
0.272957|0
0.272957|0
0.273727|0
0.273727|0
0.273727|0
0.273727|0
0.273727|0
0.273727|0
0.273727|0
0.335516|1
0.335516|1
0.335516|1
0.273727|0
0.273727|0
0.273727|0
0.273727|0
0.273727|0
0.273727|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
0.222941|0
