PredictedProbability|PredictedLabel
0.462523|1
0.462523|1
0.494766|1
0.462523|1
0.462523|1
0.462523|1
0.542669|1
0.542669|1
0.542669|1
0.542669|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.540287|1
0.462523|1
0.462523|1
0.462523|1
0.462523|1
0.462523|1
0.462523|1
0.462523|1
0.462523|1
0.462523|1
