PredictedProbability|PredictedLabel
0.263488|0
0.263488|0
0.263488|0
0.263488|0
0.263488|0
0.263488|0
0.263488|0
0.263488|0
0.263488|0
0.263488|0
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.410633|1
0.400293|1
0.410633|1
0.410633|1
0.410633|1
0.410633|1
0.410633|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.400293|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
