PredictedProbability|PredictedLabel
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0518987|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0794153|0
0.0794153|0
0.0794153|0
0.0794153|0
0.0794153|0
0.0794153|0
0.0794153|0
0.0289641|0
0.0794153|0
0.0794153|0
0.0794153|0
0.0794153|0
0.0794153|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
0.0289641|0
