PredictedProbability|PredictedLabel
0.287286|0
0.287286|0
0.287286|0
0.181962|0
0.181962|0
0.181962|0
0.287286|0
0.287286|0
0.287286|0
0.287286|0
0.287286|0
0.287286|0
0.269481|0
0.181962|0
0.287286|0
0.181962|0
0.287624|0
0.156027|0
0.0507024|0
0.0507024|0
0.0507024|0
0.156027|0
0.26169|0
0.156027|0
0.156027|0
0.156027|0
0.156027|0
0.156027|0
0.156027|0
0.156027|0
0.156027|0
0.243546|0
0.156027|0
0.156027|0
0.156027|0
0.156027|0
0.0507024|0
0.0507024|0
0.0507024|0
0.0507024|0
0.0507024|0
0.0507024|0
0.0507024|0
0.156027|0
0.156027|0
0.0507024|0
0.0507024|0
0.0507024|0
0.0507024|0
0.0507024|0
0.0507024|0
0.0507024|0
0.0507024|0
0.0507024|0
0.0507024|0
