PredictedProbability|PredictedLabel
0.177372|0
0.177372|0
0.118422|0
0.118422|0
0.177372|0
0.118422|0
0.118422|0
0.118422|0
0.118422|0
0.118422|0
0.118422|0
0.157733|0
0.227916|0
0.227916|0
0.227916|0
0.227916|0
0.227916|0
0.227916|0
0.227916|0
0.227916|0
0.118422|0
0.118422|0
0.118422|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
