PredictedProbability|PredictedLabel
0.105223|0
0.105223|0
0.105223|0
0.227884|0
0.251094|0
0.251094|0
0.251094|0
0.251094|0
0.36612|1
0.36612|1
0.570061|1
0.164263|0
0.164263|0
0.164263|0
0.164263|0
0.164263|0
0.230925|0
0.230925|0
0.230925|0
0.164263|0
0.164263|0
0.164263|0
0.164263|0
0.164263|0
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.632686|1
0.632686|1
0.632686|1
0.632686|1
0.432561|1
0.432561|1
0.432561|1
0.432561|1
0.223213|0
0.223213|0
0.164263|0
0.223213|0
0.164263|0
0.164263|0
0.223213|0
0.223213|0
0.164263|0
0.164263|0
0.223213|0
0.164263|0
