PredictedProbability|PredictedLabel
0.12723|0
0.12723|0
0.12723|0
0.12723|0
0.12723|0
0.12723|0
0.12723|0
0.19955|0
0.12723|0
0.12723|0
0.0792372|0
0.0792372|0
0.0792372|0
0.0792372|0
0.0792372|0
0.0899284|0
0.0899284|0
0.0899284|0
0.0899284|0
0.0899284|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.080994|0
0.0858678|0
0.0858678|0
0.0858678|0
0.0858678|0
0.0858678|0
