PredictedProbability|PredictedLabel
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
0.279202|0
