PredictedProbability|PredictedLabel
0.143045|0
0.143045|0
0.0871621|0
0.0871621|0
0.0871621|0
0.0871621|0
0.254971|0
0.379395|1
0.379395|1
0.116646|0
0.174696|0
0.116646|0
0.116646|0
0.174696|0
0.174696|0
0.116646|0
0.116646|0
0.116646|0
0.116646|0
0.116646|0
0.116646|0
0.116646|0
0.116646|0
0.116646|0
0.102124|0
0.102124|0
0.102124|0
0.0726403|0
0.0726403|0
0.102124|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.131591|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
