PredictedProbability|PredictedLabel
0.405495|1
0.405495|1
0.405495|1
0.405495|1
0.405495|1
0.528004|1
0.528004|1
0.638652|1
0.638652|1
0.638652|1
0.464853|1
0.45666|1
0.45666|1
0.108629|0
0.108629|0
0.108629|0
0.108629|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.0726403|0
0.102124|0
0.0726403|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.102124|0
0.0726403|0
0.0726403|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.0796634|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
