PredictedProbability|PredictedLabel
0.133383|0
0.133383|0
0.141576|0
0.133383|0
0.133383|0
0.219217|0
0.219217|0
0.196472|0
0.196472|0
0.196472|0
0.196472|0
0.196472|0
0.196472|0
0.0969873|0
0.196472|0
0.196472|0
0.196472|0
0.208015|0
0.208015|0
0.208015|0
0.208015|0
0.208015|0
0.208015|0
0.208015|0
0.208015|0
0.221189|0
0.221189|0
0.221189|0
0.221189|0
0.221189|0
0.221189|0
0.221189|0
0.221189|0
0.221189|0
0.221189|0
0.143177|0
0.0650312|0
0.198482|0
0.198482|0
0.0650312|0
0.0650312|0
0.0650312|0
0.0650312|0
0.0650312|0
0.0650312|0
0.0650312|0
