PredictedProbability|PredictedLabel
0.265137|0
0.265137|0
0.265137|0
0.221453|0
0.265137|0
0.265137|0
0.221453|0
0.265137|0
0.221453|0
0.265137|0
0.221453|0
0.221453|0
0.221453|0
0.221453|0
0.221453|0
0.221453|0
0.265137|0
0.265137|0
0.265137|0
0.221453|0
0.221453|0
0.221453|0
0.221453|0
0.33741|1
0.279503|0
0.133269|0
0.133269|0
0.176953|0
0.19132|0
0.133269|0
0.128961|0
0.201234|0
0.201234|0
0.0852763|0
0.0852763|0
0.0852763|0
0.0852763|0
0.0852763|0
0.128961|0
0.128961|0
0.128961|0
0.128961|0
