PredictedProbability|PredictedLabel
0.2523|0
0.2523|0
0.31125|1
0.289716|0
0.312925|1
0.079378|0
0.196235|0
0.297272|1
0.202462|0
0.202462|0
0.202462|0
0.202462|0
0.202462|0
0.319319|1
0.319319|1
0.202462|0
0.12737|0
0.12737|0
0.12737|0
0.12737|0
0.244227|0
0.244227|0
0.12737|0
0.244227|0
0.25871|0
0.202462|0
0.141853|0
0.141853|0
0.12737|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.208584|0
0.0917267|0
0.208584|0
0.208584|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
0.0917267|0
