PredictedProbability|PredictedLabel
0.0296103|0
0.0296103|0
0.0296103|0
0.155153|0
0.0424124|0
0.13701|0
0.0296103|0
0.0296103|0
0.0296103|0
0.0296103|0
0.0296103|0
0.0424124|0
0.0296103|0
0.110338|0
0.0975362|0
0.0975362|0
0.120471|0
0.0799393|0
0.0524227|0
0.0799393|0
0.0799393|0
0.0617963|0
0.0422903|0
0.0617963|0
0.0799393|0
0.0294881|0
0.0294881|0
0.0422903|0
0.0294881|0
0.0422903|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
0.0294881|0
