PredictedProbability|PredictedLabel
0.520328|1
0.520328|1
0.520328|1
0.520328|1
0.520328|1
0.642837|1
0.642837|1
0.753485|1
0.753485|1
0.201096|0
0.143045|0
0.143045|0
0.143045|0
0.113562|0
0.201096|0
0.193981|0
0.171613|0
0.223464|0
0.143045|0
0.201096|0
0.18673|0
0.143045|0
0.113562|0
0.201096|0
0.201096|0
0.400928|1
0.196085|0
0.196085|0
0.196085|0
0.196085|0
0.196085|0
0.196085|0
0.196085|0
0.143045|0
0.347888|1
0.143045|0
0.143045|0
0.143045|0
0.143045|0
0.143045|0
0.143045|0
0.384507|1
0.432561|1
0.384507|1
0.432561|1
