PredictedProbability|PredictedLabel
0.285908|0
0.285908|0
0.32014|1
0.285908|0
0.408417|1
0.218561|0
0.218561|0
0.218561|0
0.218561|0
0.226754|0
0.218561|0
0.128563|0
0.128563|0
0.128563|0
0.128563|0
0.150931|0
0.0850204|0
0.107388|0
0.0850204|0
0.0850204|0
0.175019|0
0.175019|0
0.175019|0
0.175019|0
0.175019|0
0.0850204|0
0.0850204|0
0.0850204|0
0.0850204|0
0.0850204|0
0.0850204|0
0.231812|0
0.0850204|0
0.0850204|0
0.0850204|0
0.107388|0
0.0850204|0
0.107388|0
0.107388|0
0.107388|0
0.0850204|0
0.107388|0
0.175019|0
0.175019|0
0.175019|0
0.62075|1
0.62075|1
0.0850204|0
0.0850204|0
0.0850204|0
0.0850204|0
