PredictedProbability|PredictedLabel
0.515931|1
0.515931|1
0.515931|1
0.515931|1
0.406514|1
0.406514|1
0.406514|1
0.329265|1
0.425457|1
0.425457|1
0.425457|1
0.601765|1
0.601765|1
0.50428|1
0.50428|1
0.50428|1
0.50428|1
0.512473|1
0.50428|1
0.50428|1
0.50428|1
0.50428|1
0.50428|1
0.50428|1
0.50428|1
0.484991|1
0.484991|1
0.406514|1
0.329265|1
0.240891|0
0.240891|0
0.240891|0
0.240891|0
0.420192|1
0.362141|1
0.362141|1
0.362141|1
0.362141|1
0.362141|1
0.362141|1
0.362141|1
0.420192|1
0.362141|1
0.420192|1
0.362141|1
0.484439|1
0.547525|1
0.484439|1
