PredictedProbability|PredictedLabel
0.379536|1
0.379536|1
0.379536|1
0.379536|1
0.459772|1
0.459772|1
0.244476|0
0.27672|0
0.135118|0
0.167361|0
0.135118|0
0.716811|1
0.716811|1
0.716811|1
0.716811|1
0.268394|0
0.268394|0
0.268394|0
0.23615|0
0.215354|0
0.215354|0
0.215354|0
0.18311|0
0.18311|0
0.18311|0
0.215354|0
0.18311|0
0.18311|0
0.18311|0
0.215354|0
0.484439|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.331903|1
0.325294|1
0.404176|1
0.331903|1
0.753485|1
0.753485|1
0.753485|1
0.18311|0
0.215354|0
0.167361|0
0.167361|0
0.167361|0
0.263141|0
0.263141|0
0.263141|0
0.263141|0
0.230897|0
0.364583|1
0.364583|1
0.292263|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
