PredictedProbability|PredictedLabel
0.34291|1
0.34291|1
0.34291|1
0.34291|1
0.436203|1
0.558712|1
0.558712|1
0.66936|1
0.66936|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.66936|1
0.66936|1
0.66936|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.428745|1
0.428745|1
0.547525|1
0.428193|1
0.428193|1
0.428193|1
0.428193|1
0.358107|1
0.384507|1
0.384507|1
0.384507|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.567105|1
0.567105|1
0.567105|1
0.771046|1
0.567105|1
0.567105|1
0.567105|1
0.567105|1
