PredictedProbability|PredictedLabel
0.242953|0
0.242953|0
0.242953|0
0.242953|0
0.242953|0
0.242953|0
0.242953|0
0.242953|0
0.242953|0
0.242953|0
0.242953|0
0.242953|0
0.242953|0
0.242953|0
0.199268|0
0.199268|0
0.134045|0
0.134045|0
0.235985|0
0.235985|0
0.392679|1
0.184257|0
0.140573|0
0.24948|0
0.24948|0
0.35732|1
0.313635|1
0.24948|0
0.143074|0
0.547525|1
0.632686|1
0.632686|1
0.632686|1
0.547525|1
0.411785|1
0.308965|1
0.250914|0
0.234657|0
0.176607|0
0.176607|0
0.220291|0
0.220291|0
0.220291|0
0.176607|0
