PredictedProbability|PredictedLabel
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.0770715|0
0.0770715|0
0.0770715|0
0.207503|0
0.0770715|0
0.0770715|0
0.207503|0
0.207503|0
0.207503|0
0.209555|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
0.207503|0
