PredictedProbability|PredictedLabel
0.208103|0
0.208103|0
0.300204|1
0.300204|1
0.300204|1
0.300204|1
0.300204|1
0.300204|1
0.208103|0
0.208103|0
0.208103|0
0.208103|0
0.208103|0
0.208103|0
0.208103|0
0.208103|0
0.16915|0
0.16915|0
0.16915|0
0.16915|0
0.151007|0
0.16915|0
0.16915|0
0.16915|0
0.16915|0
0.16915|0
0.16915|0
0.16915|0
0.16915|0
0.16915|0
0.16915|0
0.311576|1
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.268297|0
0.419371|1
0.194849|0
0.0294881|0
0.0294881|0
0.0294881|0
0.194849|0
0.419371|1
0.784179|1
